"","participant","protocol","trial","trajectory_id","practice_trials.thisN","noise_present","no_targets","trials.thisN","mouse.x.firstBadClick","mouse.y.firstBadClick","mouse.x","mouse.y","obj0finalX","obj0finalY","obj0penultimateX","obj0penultimateY","obj0preantepenultimateY","obj0preantepenultimateX","obj0antepenultimateX","obj0antepenultimateY","timingHiccupsInLastFramesOfStimuli","win.nDroppedFrames","finalStimFrameTimes","line_orientation","RT","anyHiccupsLastFrames","avgDurLastFrames","dx","dy","finalDirection","finalSpeed","xErr","yErr","euclidean_dist","amountExtrapolation","temporal_error","isOutlier","eccentricity","eccentricity_deg","velocityToFovea"
"3634","P1",6,300,587,NA,"Dynamic","2",99,"nan","nan",-27,171,-26.12567,189.1374,-27.76856,195.6013,208.5356,-31.05599,-29.40279,202.0311,0,6,"[16.436107 16.833135 16.660137 16.499544 16.72814  16.598721 16.82966
 16.962149 16.212207 16.694094 16.660826 17.03453  16.197282 17.157131
 16.293814 16.781973 16.64141  16.532085 17.026235 16.297604 16.690825
 16.916468 16.411223 16.898458 16.437836 16.686673 16.799122 16.521149
 16.915145 16.367418 16.707349 16.832374 16.5332   16.667593 16.644144
 16.688542 16.778499 16.586403 16.67415  16.599415]","Upper/Lower",5.70659,FALSE,16.66082,4.930317,-19.39822,-75.73947,400.4399,-0.8743251,-18.13738,0.4358025,0.4167147,0.04336009,FALSE,190.9332,4.582398,-9.540247
"3635","P1",6,101,653,NA,"Dynamic","1",0,"nan","nan",350,-263,391.3669,-219.0009,388.2384,-225.0509,-236.8165,382.1542,385.2405,-230.8483,0,0,"[16.626925 16.695376 16.603623 16.828679 16.654419 16.430487 16.81508
 16.634032 16.70796  16.529956 16.96899  16.476532 16.810588 16.307972
 17.051157 16.323465 16.928534 16.643757 16.508388 16.8647   16.344525
 16.891208 16.729644 16.506626 16.684201 16.746865 16.701316 16.764657
 16.555483 16.50094  16.86442  16.708317 16.434462 16.861277 16.588184
 16.769462 16.346166 17.001369 16.357359]","Upper/Lower",5.817628,FALSE,16.66069,9.212657,17.8156,62.65599,401.2766,-41.36686,-43.99907,1.449396,-1.394014,-0.1447479,FALSE,448.4746,10.76339,-0.3160249
"3636","P1",6,102,321,NA,"Dynamic","1",1,"nan","nan",284,-412,273.4039,-397.0328,266.866,-395.8624,-393.5083,253.716,260.2392,-394.6761,0,0,"[16.357359 16.801716 16.589352 16.841387 16.258425 16.985958 16.312991
 17.349037 16.149485 16.877342 16.743299 16.468739 16.815789 16.462194
 16.883288 16.729969 16.44512  16.754035 16.747067 16.714994 16.396978
 17.014677 16.487709 16.595786 16.813238 16.644158 16.450542 17.240886
 15.865865 17.199652 16.36981  16.823088 16.756725 16.64678  16.484714
 16.681997 16.596346 16.826558 16.608685 16.79519 ]","Left/Right",5.370765,FALSE,16.66467,19.68791,-3.524528,-10.14957,400.0659,10.59611,-14.96716,0.4401193,0.3136268,0.03266407,FALSE,482.063,11.56951,6.752775
"3637","P1",6,103,402,NA,"Static","1",2,"nan","nan",-188,237,-188.6971,221.5376,-184.1317,216.807,207.1343,-174.7968,-179.5011,212.0089,0,0,"[16.79519  16.959036 16.312308 16.929824 16.502919 16.85894  16.407458
 16.868796 16.641222 16.683387 16.736379 16.374481 16.993548 16.625862
 16.594875 16.694701 16.695107 16.662136 16.440891 16.850885 16.754539
 16.351575 16.999311 16.315917 17.007431 16.614682 16.89217  16.294435
 16.84339  16.373486 16.993775 16.573992 16.726846 16.708167 16.610346
 16.416199 16.938186 16.640984 16.464807 16.825275]","Left/Right",6.021718,FALSE,16.67434,-13.90033,14.40331,133.9819,400.153,0.6971258,15.46237,0.3714739,0.2554076,0.02659478,FALSE,291.0078,6.984187,9.581487
"3638","P1",6,104,134,NA,"Static","1",3,"nan","nan",-233,-177,-243.4593,-156.0518,-237.7014,-159.4115,-166.1416,-226.1674,-231.9498,-162.7676,0,0,"[16.825275 16.397259 16.548827 16.467888 16.835588 16.912309 16.39926
 17.062094 16.369296 16.84202  16.474601 16.872156 16.707911 16.383343
 16.993325 16.353757 16.987839 16.480805 16.834292 16.450619 16.838476
 16.537065 16.831323 16.510543 16.730899 16.855556 16.313925 16.843178
 16.688618 16.708149 16.456238 16.79244  16.866098 16.671998 16.686158
 16.380372 16.73705  16.651154 16.664521 16.659888]","Left/Right",5.761785,FALSE,16.66555,-17.29185,10.08985,149.7363,400.4331,10.45927,-20.94822,0.5619405,-0.4701917,-0.04892532,FALSE,289.1791,6.940299,4.369857
"3639","P1",6,105,296,NA,"Static","2",4,"nan","nan",-455,-246,-421.3596,-260.3708,-423.5644,-254.0383,-241.5338,-427.9179,-425.7684,-247.7078,0,0,"[16.659888 16.675894 16.290235 17.227598 16.18542  16.89799  16.816561
 16.431615 16.722711 16.314404 16.761063 16.77303  16.921777 16.553681
 16.580067 16.428714 16.860154 16.68097  16.95888  16.270588 16.903596
 16.337743 16.79505  16.721483 16.269467 17.38954  16.506722 16.687041
 16.617986 16.572925 16.760123 16.524106 16.74587  16.60526  16.820995
 16.629686 16.354887 16.746213 16.762211 17.342717]","Left/Right",4.714045,FALSE,16.67762,6.558237,-18.83697,-70.80405,398.6575,-33.64035,14.37081,0.8779518,-0.5911856,-0.06178921,FALSE,495.315,11.88756,2.080636
"3640","P1",6,106,714,NA,"Static","1",5,"nan","nan",247,-230,232.8771,-118.659,228.4616,-123.5229,-134.7311,221.4558,225.0217,-129.0261,0,0,"[17.342717 17.004336 16.515188 16.490634 16.984988 16.522981 16.774323
 16.590923 16.665999 16.787625 16.567171 16.734957 16.313522 17.099815
 16.24978  17.015343 15.900348 17.519197 16.130594 17.201356 16.444142
 16.865375 16.566841 16.522901 16.807886 16.452921 16.653865 16.945357
 16.305359 16.886093 16.697162 16.70296  16.73713  16.262704 16.974321
 16.738764 16.792181 16.243275 16.928274 16.629454]","Upper/Lower",5.346987,FALSE,16.68922,11.4213,16.07208,54.60126,393.8059,14.12294,-111.341,2.693595,-1.981864,-0.2096913,FALSE,261.365,6.272761,1.402116
"3641","P1",6,107,617,NA,"Dynamic","1",6,"nan","nan",100,-185,102.1943,-182.8055,96.28547,-179.9197,-174.0575,84.28201,90.3146,-177.0037,0,0,"[16.629454 15.606868 17.106616 16.250207 17.067109 16.319333 16.934972
 16.659581 16.421784 16.81034  16.746474 16.631397 16.647723 16.627129
 16.741401 16.591675 16.678412 16.637169 16.406291 17.138093 16.307198
 16.977423 16.314168 16.866867 16.688199 16.713058 16.683271 16.669582
 16.708429 16.639871 16.393314 16.959321 16.398564 16.974321 16.529289
 16.86575  16.781819 16.613805 16.442059 16.506026]","Upper/Lower",5.15157,FALSE,16.64211,17.91225,-8.748012,-26.03002,399.2744,-2.19426,-2.194518,0.07448004,-0.02420729,-0.002526175,FALSE,209.4314,5.026354,7.886535
"3642","P1",6,108,186,NA,"Static","1",7,"nan","nan",-468,-298,-475.2774,-310.2528,-473.8252,-303.8656,-290.7571,-470.8448,-472.3407,-297.3361,0,0,"[16.506026 16.655363 16.431583 16.78822  16.707404 17.027049 16.057707
 16.879843 16.466945 16.89725  16.662077 16.704789 16.644666 16.402685
 17.084903 16.414053 16.827013 16.668443 16.3879   16.977884 16.938336
 16.124954 16.790009 16.736635 16.636438 16.648604 16.647805 16.698171
 16.423477 16.985827 16.580212 16.723774 16.590714 16.720702 16.424749
 16.646429 16.867845 16.730106 16.386136 16.978268]","Left/Right",6.151837,FALSE,16.66177,-4.432555,-19.49576,-102.809,399.9834,7.277401,12.25285,0.3420256,-0.3254723,-0.03390477,FALSE,567.5786,13.62189,6.899237
"3643","P1",6,109,934,NA,"Static","1",8,"nan","nan",-324,205,-311.4667,206.4872,-308.009,212.1697,223.5861,-301.0625,-304.5256,217.8946,0,0,"[16.978268 17.058152 16.458568 16.788722 16.490631 16.82503  16.625968
 16.577184 16.903273 16.294526 16.951283 16.387124 16.937491 16.532666
 16.787064 16.643078 16.577926 16.745242 16.729537 16.328265 16.924996
 16.716457 16.410419 16.8273   16.518245 16.86768  16.710465 16.465565
 16.95975  16.331856 16.864092 16.791999 16.692232 16.467643 16.729586
 16.646559 16.64975  16.729361 16.659522 16.352563]","Upper/Lower",5.747885,FALSE,16.6734,-10.40423,-17.09886,-121.3195,400.1478,-12.53332,-1.487227,0.3029099,0.1868507,0.01945643,FALSE,373.6957,8.968697,-0.3723682
"3644","P1",6,110,687,NA,"Dynamic","2",9,"nan","nan",-246,177,-178.6937,153.2188,-183.5275,157.6204,166.6444,-193.4376,-188.4554,162.1077,0,0,"[16.352563 16.38931  16.936126 16.522544 16.616163 16.779159 16.696156
 16.685496 16.372784 16.744007 16.909848 16.337309 17.005189 16.412284
 16.770065 16.632617 16.857995 16.541787 16.718066 16.660467 16.72709
 16.443342 16.938142 16.529436 16.575895 16.779576 16.745521 16.393223
 16.955942 16.382053 16.896463 16.681075 16.407139 16.915284 16.418459
 16.832352 16.844543 16.635303 16.373162 16.929941]","Upper/Lower",5.067852,FALSE,16.6586,14.74388,-13.42561,-42.32063,399.006,-67.30627,23.78121,1.713217,-1.578645,-0.1648519,FALSE,235.3879,5.649309,-9.595727
"3645","P1",6,111,283,NA,"Dynamic","2",10,"nan","nan",82,-77,69.60918,-61.22838,72.04473,-67.47309,-79.9072,76.89426,74.45537,-73.65392,0,0,"[16.373162 16.929941 17.465076 15.779717 16.915208 16.519027 16.409002
 16.914468 16.841395 16.30422  16.929861 16.642602 16.789163 16.614722
 16.794875 16.282177 16.745309 16.825299 16.728226 16.478435 16.719701
 16.609864 16.695666 16.615257 16.989427 16.28199  16.931765 16.643708
 16.648811 16.732004 16.58567  16.668074 16.702582 16.661833 16.811048
 16.282635 16.78623  16.582864 16.7606   16.82036 ]","Left/Right",4.760719,FALSE,16.6703,-7.285079,18.67882,111.3067,400.8967,12.39082,-15.77162,0.4813639,-0.4607025,-0.0478825,FALSE,92.70573,2.224938,-8.526234
"3646","P1",6,113,661,NA,"Dynamic","1",12,"nan","nan",183,386,162.9536,279.1684,168.0141,283.1926,291.4978,178.4579,173.2735,287.3751,0,0,"[16.987186 16.857857 17.009208 15.842168 17.075589 16.817741 16.689621
 16.668752 16.589966 16.792218 16.376725 16.726653 16.862349 16.407834
 16.918747 16.181629 16.94232  16.967719 16.189624 16.844218 16.822618
 16.0207   17.503278 16.500343 16.578826 16.833427 16.33914  16.866847
 16.86402  16.317956 16.849968 16.716604 16.670131 16.409752 16.87107
 16.816959 16.587379 16.77251  16.190026 16.963418]","Upper/Lower",5.519024,FALSE,16.68108,-15.50431,-12.32943,-141.5074,395.8387,20.04645,106.8316,2.608708,-1.972407,-0.2076189,FALSE,323.2473,7.757936,-8.948197
"3647","P1",6,114,945,NA,"Dynamic","1",13,"nan","nan",294,-319,284.9485,-270.2147,291.3347,-268.2665,-264.3938,304.0296,297.6533,-266.3389,0,0,"[16.963418 16.714513 16.494581 16.773439 16.717971 16.530924 16.749214
 16.589799 16.756176 16.63793  16.587542 16.74422  16.463012 16.243039
 16.989844 17.592248 15.325508 16.636433 16.617567 16.727677 17.556843
 16.499174 16.050754 17.511904 16.475296 16.458845 16.238587 17.700179
 15.497336 16.693242 16.889474 16.401164 16.724844 17.734803 16.043226
 16.931151 16.665753 16.492359 16.715124 17.079686]","Upper/Lower",4.724495,FALSE,16.68037,-19.08107,-5.820942,-163.035,398.6563,9.051499,-48.78529,1.190829,0.1338568,0.01399042,FALSE,392.6979,9.424749,-4.735314
"3648","P1",6,115,166,NA,"Static","1",14,"nan","nan",-524,277,-520.7735,253.0175,-520.5066,246.2333,233.0416,-519.9876,-520.2506,239.7259,0,0,"[17.079686 16.904897 16.406562 17.01623  16.386943 16.929074 16.568443
 16.619164 16.810184 16.374368 16.841702 16.424536 16.93074  16.55802
 16.545402 16.957958 16.58104  16.499247 16.984235 16.410904 16.88845
 16.59897  16.597232 16.480021 16.940018 16.705638 16.491858 16.818926
 16.572177 16.599507 16.814949 16.53     16.881974 16.77979  16.237779
 16.855907 16.696642 16.297912 16.982735 16.939786]","Left/Right",4.286205,FALSE,16.68849,-0.7859319,19.97592,92.25308,399.3047,-3.226486,23.98251,0.5807657,0.5781795,0.06033191,FALSE,578.9844,13.89562,4.531444
"3649","P1",6,116,895,NA,"Dynamic","2",15,"nan","nan",221,285,223.0508,262.143,228.9953,265.1571,271.1766,240.8669,234.9118,268.1571,0,0,"[16.738591 16.459973 16.891395 16.324974 16.905945 16.675566 16.555801
 16.784061 17.303423 15.822299 16.84349  16.588578 16.907463 16.605078
 16.39576  16.892147 16.615831 16.68901  16.663741 16.466546 16.930876
 16.353352 17.003435 17.067121 15.915686 16.90179  16.691892 16.634162
 16.705858 16.68168  16.723367 16.374748 16.912456 16.599881 16.654257
 16.746405 16.691951 16.581615 16.663591 16.61956 ]","Upper/Lower",6.282225,FALSE,16.66458,-17.81605,-9.033624,-153.1127,399.5587,-2.050845,22.85701,0.5507718,-0.2041831,-0.02129256,FALSE,344.1956,8.260695,-8.85513
"3650","P1",6,117,184,NA,"Static","2",16,"604.0","-47.0",604,-47,569.2684,-48.70008,569.3963,-41.97238,-28.57049,569.6511,569.5224,-35.3436,0,0,"[16.61956  16.819791 16.309856 16.61663  16.666542 16.881724 16.678256
 16.83466  16.380568 16.543003 17.081229 16.22444  16.701966 16.639624
 16.858632 16.449677 16.690595 16.816562 16.750494 16.820307 16.271612
 16.990149 16.348774 16.87187  16.705634 16.452599 16.904676 16.67571
 16.452017 16.874711 16.640522 16.716728 16.387938 16.869839 16.473949
 16.671539 16.94026  16.576323 16.795563 16.312979]","Left/Right",4.503876,FALSE,16.65794,-0.3827258,-20.12959,-91.08924,402.8755,34.73159,1.70008,0.8345562,-0.0566402,-0.00585791,FALSE,571.3477,13.71235,0.6363006
"3651","P1",6,118,668,NA,"Static","2",17,"nan","nan",205,230,177.4659,243.0676,182.265,247.9103,257.3218,191.5918,186.7403,252.4262,0,0,"[16.312979 16.802698 16.570462 16.797078 16.685618 16.725639 16.346586
 17.091612 16.651726 16.371112 16.835211 16.349156 16.927609 16.567989
 16.777579 16.679315 16.608451 16.708281 16.698774 16.621604 16.696768
 16.340946 16.938616 16.727905 16.61557  16.791661 16.311444 16.896467
 16.750931 16.352587 16.902405 16.691173 16.536181 16.782959 16.722636
 16.580951 17.175895 15.946542 17.021743 16.282187]","Upper/Lower",5.496369,FALSE,16.65488,-14.12587,-14.25425,-134.7408,401.6437,27.5341,-13.06757,0.731464,-0.2423856,-0.02514518,FALSE,300.9585,7.223003,-9.491879
"3652","P1",6,119,152,NA,"Static","2",18,"nan","nan",-234,-277,-193.6707,-261.0802,-194.8729,-254.7292,-241.6548,-197.3477,-196.1425,-248.0222,0,0,"[16.282187 16.61206  16.469484 16.919059 16.414323 17.032455 16.694389
 16.64859  16.367598 16.534983 16.950169 16.384538 16.903789 16.4666
 16.760628 16.784014 16.769933 16.30065  16.835382 16.765307 16.719645
 16.512451 16.623151 16.603366 16.634624 17.013631 16.13831  16.886727
 16.961217 16.310705 16.846581 16.775587 16.683061 16.405029 16.900785
 16.830955 16.218956 17.048419 16.187395 17.040883]","Left/Right",4.955167,FALSE,16.65594,3.677042,-19.42542,-79.28129,395.6621,-40.3293,-15.91981,1.040585,0.1953913,0.0205764,FALSE,325.0711,7.801706,6.511941
"3653","P1",6,120,981,NA,"Dynamic","1",19,"nan","nan",-185,-269,-132.7432,-247.4713,-126.2579,-247.1873,-246.5997,-112.84,-119.5141,-246.892,0,0,"[17.040883 16.691118 16.647944 16.429568 16.826216 16.67685  16.743784
 16.692593 16.394425 16.968209 16.336116 16.944277 16.395395 16.81449
 16.518671 16.893694 16.697744 16.746579 16.301879 17.011152 16.518741
 16.542812 16.828111 16.782845 16.506894 16.762886 16.606077 16.503533
 17.049595 16.27638  17.043178 16.221909 16.928018 16.738119 16.379164
 16.856571 16.701582 16.850403 16.254886 16.961662]","Upper/Lower",6.116355,FALSE,16.67712,-19.90311,-0.8716424,-177.4924,398.194,-52.25684,-21.52867,1.356427,1.27557,0.1334745,FALSE,280.8252,6.739805,4.903611
"3654","P1",6,121,378,NA,"Static","1",20,"nan","nan",332,-79,393.1499,-50.67077,398.8998,-54.02635,-60.75039,410.4217,404.7354,-57.43193,0,0,"[16.961662 16.442475 16.896672 16.66159  16.6635   16.650468 16.444383
 16.880507 16.662579 16.685989 16.737548 16.387768 16.846719 16.693606
 16.71786  16.761466 16.410729 16.769985 16.685706 16.746812 16.296167
 16.980843 16.402804 16.886559 16.744276 16.467293 16.820979 16.699761
 16.247726 16.810584 16.83057  16.473092 17.064365 16.340902 16.805279
 16.666174 16.458942 16.891837 16.64517  16.683216]","Left/Right",6.123519,FALSE,16.67311,-17.27186,10.07962,149.7327,399.8032,-61.14986,-28.32923,1.617438,0.9248459,0.09638553,FALSE,396.4017,9.513642,-8.841865
"3655","P1",6,122,319,NA,"Dynamic","2",21,"nan","nan",-524,-327,-501.1674,-326.6526,-495.7237,-322.7951,-315.0855,-484.844,-490.2879,-318.9432,0,0,"[16.683216 16.740872 16.866606 16.150921 16.935087 16.617527 16.745816
 16.468057 16.842444 16.688621 16.668513 16.449557 16.87161  16.668553
 16.746433 16.386199 16.919382 16.625462 16.65698  16.654068 16.719755
 16.504176 16.555935 16.894927 16.55709  16.786647 16.382285 17.100704
 16.187015 17.078043 16.521302 16.713829 16.430183 16.862454 16.670274
 16.689367 16.681258 16.656397 16.678942 16.443087]","Left/Right",5.866118,FALSE,16.66249,-16.32333,-11.56707,-144.6778,400.2244,-22.83263,-0.3474227,0.5480466,0.4519277,0.04704941,FALSE,598.2229,14.35735,9.592752
"3656","P1",6,123,228,NA,"Static","2",22,"nan","nan",140,-224,224.2056,-74.18784,230.1876,-77.46954,-83.88994,241.8911,235.8882,-80.59681,0,0,"[16.443087 16.855342 16.711423 16.268376 17.110869 16.315208 17.087447
 16.318959 16.943276 16.347495 16.979371 16.337675 16.924801 16.435509
 16.894873 16.402125 16.99884  16.693224 16.74886  16.216663 16.967095
 16.466569 16.884422 16.543053 16.829307 16.820808 16.148598 16.723721
 16.875606 16.71148  16.402556 16.667564 16.978462 16.916018 16.116703
 16.641505 17.119812 16.253792 17.031779 16.254865]","Left/Right",5.254877,FALSE,16.65968,-17.68548,9.702097,151.2512,403.6079,-84.20558,-149.8122,4.124529,0.04250339,0.004387859,FALSE,236.1609,5.667862,-9.44108
"3657","P1",6,124,156,NA,"Static","2",23,"nan","nan",-363,-389,-323.1629,-369.7918,-329.682,-370.8107,-372.8631,-342.8138,-336.3163,-371.8476,0,0,"[16.254865 16.575324 16.689359 16.811351 16.314262 16.986651 16.414153
 16.764907 16.815126 16.412215 16.9199   15.893077 17.294385 16.747059
 16.276692 16.872622 16.856432 16.692216 16.40933  16.957465 16.348961
 16.921133 16.859908 16.247599 16.938464 16.532699 16.770109 16.717945
 16.321302 16.964081 16.719446 16.381287 17.020329 16.407252 16.766701
 16.740368 16.469948 16.78201  16.496146 16.823121]","Left/Right",4.407011,FALSE,16.65465,19.65087,3.071293,8.883065,398.0755,-39.83711,-19.20819,1.061427,-1.015809,-0.106325,FALSE,491.101,11.78643,-7.357626
"3658","P1",6,125,853,NA,"Dynamic","1",24,"nan","nan",-222,-283,-149.6075,-238.786,-145.3936,-233.5142,-223.104,-137.0724,-141.3079,-228.4028,0,0,"[16.823121 16.273821 16.971253 16.467192 16.841114 16.374365 16.973788
 16.392402 16.855462 16.532314 16.8396   16.760637 16.51581  16.708335
 16.707424 16.577392 16.708223 16.47874  16.951997 16.369877 16.947192
 16.492903 16.698842 16.777788 16.552823 16.826475 16.353966 16.858263
 16.807696 16.78033  15.855351 17.298368 16.438041 16.899855 16.58528
 16.508679 16.932912 16.384419 16.875071 16.667885]","Upper/Lower",4.868505,FALSE,16.66663,-12.53514,-15.68197,-128.6366,401.5251,-72.39246,-44.21398,2.035837,1.913683,0.1985848,FALSE,281.7821,6.762772,9.536993
"3659","P1",6,126,900,NA,"Static","2",25,"nan","nan",-200,-179,-212.5382,-148.7998,-206.0441,-149.431,-150.7343,-192.6366,-199.3517,-150.0816,0,0,"[16.667885 16.28787  16.880527 16.748542 16.853066 16.190322 17.053976
 16.324753 16.963312 16.329741 16.894931 16.667781 16.672546 16.496594
 16.590539 16.900968 16.523031 16.777645 16.449753 17.056849 16.326154
 16.715586 17.118798 16.280318 16.662057 16.869074 16.298769 16.770558
 16.70273  16.552835 16.680623 16.660924 16.889254 16.556187 16.683477
 16.653212 16.837503 16.808709 16.336799 16.980329]","Upper/Lower",4.287259,FALSE,16.66786,-19.90154,1.934565,174.4479,399.8782,12.53816,-30.20023,0.7847888,-0.3696296,-0.03851482,FALSE,259.4491,6.226779,7.29464
"3660","P1",6,127,14,NA,"Static","1",26,"nan","nan",391,-232,493.7011,-221.2033,488.1054,-217.526,-210.1869,476.9376,482.4521,-213.8108,0,0,"[16.980329 16.874805 16.759555 16.329738 16.716177 17.041203 16.35238
 16.604185 16.883392 16.463845 16.862222 16.437839 17.130609 16.354517
 16.649412 16.860489 16.346571 16.880082 16.714165 16.535514 16.578465
 16.505196 16.826072 16.890987 16.438574 16.872218 16.411362 17.013692
 16.318558 16.986007 16.358231 16.947262 16.515017 16.801388 16.383437
 16.938794 16.526283 16.887122 16.74063  16.309162]","Left/Right",5.595274,FALSE,16.67564,16.76354,-11.01644,-33.31157,400.9715,-102.7011,-10.79671,2.47841,-1.91754,-0.1992598,FALSE,540.9914,12.98379,9.47713
"3661","P1",6,128,584,NA,"Static","2",27,"nan","nan",-143,282,-103.3622,279.881,-96.5865,280.0446,280.3632,-83.39583,-89.98852,280.204,0,0,"[16.309162 16.687833 16.685264 16.687281 16.415111 16.921406 16.421644
 16.653442 16.911331 16.61343  16.763801 16.597263 16.724486 16.485662
 16.810181 16.384397 16.927038 16.751568 16.454594 16.808303 16.409965
 16.929289 16.538033 16.62075  16.6174   16.90227  16.674057 16.466238
 16.933499 16.568497 16.686589 16.648683 16.676787 16.628398 16.669951
 16.741994 16.502639 16.51272  16.941225 16.653714]","Upper/Lower",5.995615,FALSE,16.6584,-19.96638,-0.4822476,-178.6164,399.6423,-39.63779,2.119043,0.9526655,0.9498017,0.09902623,FALSE,298.3573,7.160576,3.107385
"3662","P1",6,129,74,NA,"Static","1",28,"nan","nan",-538,-290,-514.6494,-223.1698,-515.8148,-216.731,-203.6279,-518.1864,-517.0247,-210.0463,0,0,"[16.653714 16.352418 16.760461 16.854705 16.531683 16.651539 16.548492
 16.886809 16.797008 16.35142  16.878778 16.567655 16.539114 16.966739
 16.370519 16.878911 16.469858 16.899554 16.548457 16.57954  16.971002
 16.70653  16.260362 16.863445 16.493309 16.905785 16.464837 16.864944
 16.407074 16.892892 16.6021   16.760584 16.490954 16.883509 16.366869
 17.043229 16.3039   16.984587 16.360952 16.87785 ]","Left/Right",5.293755,FALSE,16.6648,3.536977,-19.54187,-79.74083,397.232,-23.35057,-66.8302,1.699011,1.478471,0.1550806,FALSE,560.9535,13.46288,2.189566
